run_id,iteration,phase,start_time,end_time,latency_ms,management_ms,workload_ms,verdict,error,last_stage,details_json
20260919T064759Z_daf058f5,1,normal,1789800480.0679262,1789800480.1049984,37.193,0,37.193,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:1"", ""v2:1""], ""snapshot_polls"": 1}"
20260919T064759Z_daf058f5,2,normal,1789800480.1049984,1789800480.132601,27.291,0,27.291,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:2"", ""v2:2""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,3,normal,1789800480.1331682,1789800480.1602075,27.294,0,27.294,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:3"", ""v2:3""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,4,normal,1789800480.1602075,1789800480.1874948,27.187,0,27.187,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:4"", ""v2:4""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,5,normal,1789800480.1874948,1789800480.2150226,27.367,0,27.367,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:5"", ""v2:5""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,6,normal,1789800480.2150226,1789800480.2451348,29.97,0,29.97,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:6"", ""v2:6""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,7,normal,1789800480.2451348,1789800480.27435,29.11,0,29.11,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:7"", ""v2:7""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,8,normal,1789800480.27435,1789800480.3026128,28.199,0,28.199,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:8"", ""v2:8""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,9,normal,1789800480.3026128,1789800480.3308103,28.067,0,28.067,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:9"", ""v2:9""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,10,normal,1789800480.3308103,1789800480.360602,29.64,0,29.64,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:10"", ""v2:10""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,11,normal,1789800480.360602,1789800480.3888204,28.228,0,28.228,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:11"", ""v2:11""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,12,normal,1789800480.3888204,1789800480.417478,28.36,0,28.36,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:12"", ""v2:12""], ""snapshot_polls"": 2}"
20260919T064759Z_daf058f5,13,normal,1789800480.417478,1789800480.4456406,28.092,0,28.092,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:13"", ""v2:13""], ""snapshot_polls"": 2}"
