run_id,iteration,phase,start_time,end_time,latency_ms,management_ms,workload_ms,verdict,error,last_stage,details_json
20260919T061659Z_626a7750,1,normal,1789798620.308177,1789798620.3478687,39.576,0,39.576,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:1"", ""v2:1""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,2,normal,1789798620.3483777,1789798620.3757515,27.565,0,27.565,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:2"", ""v2:2""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,3,normal,1789798620.3763309,1789798620.4033804,26.977,0,26.977,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:3"", ""v2:3""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,4,normal,1789798620.4033804,1789798620.431345,27.98,0,27.98,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:4"", ""v2:4""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,5,normal,1789798620.431345,1789798620.458209,26.763,0,26.763,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:5"", ""v2:5""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,6,normal,1789798620.458209,1789798620.4843142,26.053,0,26.053,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:6"", ""v2:6""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,7,normal,1789798620.4843142,1789798620.5106242,26.036,0,26.036,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:7"", ""v2:7""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,8,normal,1789798620.5106242,1789798620.5405364,30.028,0,30.028,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:8"", ""v2:8""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,9,normal,1789798620.5405364,1789798620.570725,29.775,0,29.775,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:9"", ""v2:9""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,10,normal,1789798620.570725,1789798620.5967968,26.326,0,26.326,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:10"", ""v2:10""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,11,normal,1789798620.5967968,1789798620.6233943,26.222,0,26.222,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:11"", ""v2:11""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,12,normal,1789798620.6233943,1789798620.6504996,27.115,0,27.115,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:12"", ""v2:12""], ""snapshot_polls"": 2}"
20260919T061659Z_626a7750,13,normal,1789798620.6504996,1789798620.677364,26.847,0,26.847,pass,,independent_snapshot,"{""prerequisite_acknowledged"": true, ""client_b_read_v1"": true, ""dependent_acknowledged"": true, ""visible_ids"": [""v1:13"", ""v2:13""], ""snapshot_polls"": 2}"
